latitude,longitude,timestamp,altitude
23.5644216667,87.2823916667,16:41:17,99.4
23.564435,87.28238,16:41:18,99.6
23.56445,87.2823683333,16:41:19,99.7
23.5644633333,87.282355,16:41:20,99.9
23.5644683333,87.2823433333,16:41:21,100.2
23.564475,87.2823366667,16:41:22,100.2
23.5644866667,87.2823333333,16:41:23,100.1
23.5644916667,87.2823316667,16:41:24,100.0
23.5644933333,87.2823333333,16:41:25,99.8
23.5645,87.282335,16:41:26,99.4
23.564505,87.2823366667,16:41:27,99.2
23.56451,87.28234,16:41:28,99.1
23.56451,87.2823416667,16:41:29,99.0
23.5645116667,87.2823416667,16:41:30,99.0
23.56451,87.28234,16:41:31,99.0
23.5645116667,87.2823383333,16:41:32,99.1
23.5645116667,87.2823383333,16:41:33,99.1
23.5645116667,87.2823383333,16:41:34,99.1
23.5645116667,87.2823383333,16:41:35,99.1
23.5645116667,87.2823383333,16:41:36,99.1
23.56451,87.2823383333,16:41:37,99.1
23.56451,87.2823383333,16:41:38,99.1
23.56451,87.2823366667,16:41:39,99.1
23.56451,87.2823366667,16:41:40,99.1
23.56451,87.2823366667,16:41:41,99.1
23.56451,87.2823366667,16:41:42,99.1
23.56451,87.2823366667,16:41:43,99.1
23.56451,87.2823366667,16:41:44,99.1
23.56451,87.2823366667,16:41:45,99.1
23.56451,87.2823366667,16:41:46,99.1
23.56451,87.2823366667,16:41:47,99.1
23.56451,87.2823366667,16:41:48,99.1
23.56451,87.2823366667,16:41:49,99.1
23.56451,87.2823366667,16:41:50,99.1
23.56451,87.2823366667,16:41:51,99.1
23.56451,87.2823366667,16:41:52,99.1
23.56451,87.2823366667,16:41:53,99.1
23.56451,87.2823366667,16:41:54,99.1
23.56451,87.2823383333,16:41:55,99.1
23.5645116667,87.2823383333,16:41:56,99.1
23.5645133333,87.2823416667,16:41:57,99.1
23.5645133333,87.282345,16:41:58,99.3
23.56451,87.2823483333,16:41:59,99.4
23.5645083333,87.28235,16:42:00,99.4
23.5645083333,87.2823516667,16:42:01,99.4
23.5645083333,87.2823516667,16:42:02,99.4
23.5645083333,87.2823516667,16:42:03,99.4
23.5645083333,87.2823516667,16:42:04,99.4
23.56451,87.2823533333,16:42:05,99.4
23.564515,87.282355,16:42:06,99.4
23.56452,87.2823583333,16:42:07,99.5
23.564525,87.2823583333,16:42:08,99.5
23.5645316667,87.2823616667,16:42:09,99.5
23.5645383333,87.2823666667,16:42:10,99.6
23.56455,87.28238,16:42:11,99.7
23.564565,87.28241,16:42:12,99.9
23.56458,87.2824416667,16:42:13,100.0
23.5645983333,87.2824816667,16:42:14,100.2
23.56462,87.28253,16:42:15,100.4
23.564645,87.2825766667,16:42:16,100.5
23.5646666667,87.2826233333,16:42:17,100.8
23.5646916667,87.2826733333,16:42:18,101.2
23.5647183333,87.2827266667,16:42:19,101.5
23.5647483333,87.2827816667,16:42:20,101.7
23.5647816667,87.2828416667,16:42:21,101.6
23.5648166667,87.2829016667,16:42:22,101.7
23.5648516667,87.2829616667,16:42:23,101.5
23.5648883333,87.283025,16:42:24,101.5
23.5703083333,87.286925,16:43:48,105.1
23.57042,87.2869316667,16:43:49,105.0
23.5705316667,87.2869316667,16:43:50,104.4
23.5706466667,87.2869183333,16:43:51,103.3
23.5707616667,87.2869066667,16:43:52,103.2
23.5708733333,87.2868983333,16:43:53,102.5
23.5709833333,87.2868983333,16:43:54,101.6
23.5710933333,87.286905,16:43:55,101.6
23.5712033333,87.2869016667,16:43:56,100.7
23.57131,87.2868983333,16:43:57,100.0
23.5714116667,87.2868933333,16:43:58,99.3
23.571505,87.2868916667,16:43:59,98.8
23.5715883333,87.2868966667,16:44:00,99.1
23.571665,87.2868983333,16:44:01,98.9
23.5717333333,87.28689,16:44:02,98.8
23.5718,87.2868716667,16:44:03,98.7
23.5718583333,87.28684,16:44:04,98.1
23.5719116667,87.2867933333,16:44:05,97.6
23.571955,87.2867366667,16:44:06,97.3
23.5719816667,87.2866683333,16:44:07,97.1
23.5719966667,87.28659,16:44:08,96.8
23.572005,87.286505,16:44:09,96.6
23.5720083333,87.2864183333,16:44:10,96.5
23.5720066667,87.2863266667,16:44:11,96.4
23.572005,87.2862333333,16:44:12,96.3
23.5720033333,87.2861383333,16:44:13,96.2
23.5720016667,87.2860416667,16:44:14,96.9
23.5719983333,87.28594,16:44:15,97.0
23.5719983333,87.28584,16:44:16,97.1
23.5719983333,87.28574,16:44:17,97.2
23.5719983333,87.2856366667,16:44:18,97.4
23.5719966667,87.2855333333,16:44:19,97.8
23.5719966667,87.2854266667,16:44:20,98.2
23.5719966667,87.2853183333,16:44:21,98.6
23.5719983333,87.2852116667,16:44:22,98.9
23.5720033333,87.285105,16:44:23,99.1
23.5720133333,87.2849966667,16:44:24,99.3
23.57203,87.2848866667,16:44:25,99.3
23.5720566667,87.2847783333,16:44:26,99.3
23.5720883333,87.28467,16:44:27,99.4
23.5721233333,87.2845633333,16:44:28,99.6
23.57216,87.284455,16:44:29,99.6
23.5721916667,87.2843466667,16:44:30,99.8
23.5722183333,87.2842366667,16:44:31,99.8
23.5722333333,87.2841233333,16:44:32,99.7
23.5722416667,87.2840066667,16:44:33,100.0
23.5722466667,87.2838883333,16:44:34,99.8
23.57225,87.2837733333,16:44:35,99.6
23.5722516667,87.2836616667,16:44:36,99.5
23.5722533333,87.283555,16:44:37,99.5
23.5722566667,87.2834533333,16:44:38,99.4
23.57226,87.28336,16:44:39,99.4
23.57226,87.2832716667,16:44:40,99.3
23.572255,87.2831866667,16:44:41,99.3
23.5722416667,87.283105,16:44:42,99.2
23.572215,87.2830266667,16:44:43,99.3
23.5721833333,87.2829583333,16:44:44,99.3
23.5721566667,87.282895,16:44:45,99.1
23.5721516667,87.2828316667,16:44:46,98.7
23.572055,87.27837,16:45:38,98.3
23.5720616667,87.27837,16:45:39,98.6
23.572065,87.2783683333,16:45:41,98.5
23.5720666667,87.27837,16:45:42,98.5
23.5720666667,87.2783716667,16:45:43,98.5
23.572065,87.2783733333,16:45:44,98.6
23.5720666667,87.278375,16:45:45,98.6
23.5720666667,87.2783766667,16:45:46,98.5
23.572065,87.2783783333,16:45:47,98.5
23.572065,87.27838,16:45:48,98.4
23.5720633333,87.2783816667,16:45:49,98.4
23.5720616667,87.2783833333,16:45:50,98.4
23.5720616667,87.2783833333,16:45:51,98.3
23.5720616667,87.278385,16:45:52,98.3
23.5720666667,87.2783833333,16:45:53,98.3
23.5720683333,87.2783816667,16:45:54,98.3
23.5720683333,87.2783766667,16:45:55,98.3
23.5720666667,87.2783666667,16:45:56,98.3
23.57206,87.27835,16:45:57,98.3
23.58449,87.28351,16:54:46,108.0
23.5845433333,87.2835116667,16:54:48,107.6
23.5860133333,87.2835383333,16:55:17,108.5
23.5860633333,87.2835266667,16:55:18,108.4
23.586125,87.2835216667,16:55:19,108.4
23.5861933333,87.28352,16:55:20,108.3
23.588815,87.281915,16:56:20,108.1
23.588795,87.2819333333,16:56:22,108.1
23.588785,87.28194,16:56:23,108.2
23.5887883333,87.2819466667,16:56:24,108.2
23.58879,87.28195,16:56:25,108.2
23.5887883333,87.2819533333,16:56:26,108.1
23.588785,87.28196,16:56:27,108.1
23.5887816667,87.2819716667,16:56:28,108.1
23.5887783333,87.2819816667,16:56:29,108.2
23.5887766667,87.2819866667,16:56:30,108.2
23.5887783333,87.2819883333,16:56:31,108.2
23.5887783333,87.2819916667,16:56:32,108.2
23.58878,87.281995,16:56:33,108.2
23.5887816667,87.2820016667,16:56:34,108.2
23.5887866667,87.282015,16:56:35,108.2
23.5888,87.282035,16:56:36,108.2
23.58882,87.2820633333,16:56:37,108.1
23.588845,87.2820983333,16:56:38,108.2
23.588875,87.2821383333,16:56:39,108.2
23.590335,87.2848016667,16:57:19,107.1
23.5902566667,87.2848716667,16:57:20,106.8
23.59018,87.28495,16:57:21,106.9
23.5900983333,87.2850266667,16:57:22,106.9
23.5888966667,87.2863033333,16:57:41,106.0
23.5888866667,87.2863116667,16:57:42,106.0
23.5888883333,87.2863116667,16:57:43,105.9
23.5888916667,87.2863133333,16:57:44,106.0
23.5888916667,87.2863166667,16:57:45,106.0
23.5888916667,87.28632,16:57:46,106.1
23.5888916667,87.2863233333,16:57:47,106.1
23.5888916667,87.2863283333,16:57:48,106.1
23.58889,87.2863316667,16:57:49,106.2
23.58889,87.2863333333,16:57:50,106.2
23.5888866667,87.286335,16:57:51,106.2
23.5888766667,87.2863416667,16:57:52,106.2
23.5888566667,87.2863566667,16:57:53,106.2
23.5888316667,87.2863783333,16:57:54,106.2
23.5888,87.2864083333,16:57:55,106.2
23.588765,87.28644,16:57:56,106.1
23.588725,87.286475,16:57:57,106.0
23.58868,87.2865166667,16:57:58,105.9
23.58863,87.286565,16:57:59,105.8
23.588575,87.28662,16:58:00,105.7
23.588515,87.28668,16:58:01,105.6
23.5884516667,87.286745,16:58:02,105.5
23.586905,87.2878183333,16:58:25,104.7
23.586855,87.2877633333,16:58:26,104.8
23.5819633333,87.2874466667,16:59:28,105.8
23.58183,87.2874566667,16:59:29,105.6
23.58171,87.2874683333,16:59:30,105.5
23.581595,87.2874716667,16:59:31,105.5
23.5814766667,87.2874766667,16:59:32,105.6
23.5813516667,87.287485,16:59:33,105.5
23.58084,87.2873783333,16:59:38,105.5
23.58073,87.287395,16:59:39,105.5
23.5806333333,87.2874016667,16:59:40,105.3
23.5805416667,87.287415,16:59:41,105.3
23.5804483333,87.2874333333,16:59:42,104.9
23.58037,87.28744,16:59:43,104.9
23.5802983333,87.28744,16:59:44,105.1
23.5802266667,87.287465,16:59:45,105.0
23.5799683333,87.2874566667,16:59:50,105.0
23.5799166667,87.2874266667,16:59:51,105.1
23.579875,87.28744,16:59:52,105.0
23.5798533333,87.2874683333,16:59:53,105.0
23.5798366667,87.2874933333,16:59:54,105.0
23.5798116667,87.2875266667,16:59:55,105.0
23.5797833333,87.2875733333,16:59:56,104.9
23.5797516667,87.2876383333,16:59:57,104.9
23.5797316667,87.2877,16:59:59,104.9
23.5797216667,87.28776,17:00:00,104.8
23.57972,87.287825,17:00:01,104.6
23.5797233333,87.287895,17:00:02,104.5
23.579725,87.2879733333,17:00:03,104.4
23.5797233333,87.2880566667,17:00:04,104.4
23.5797216667,87.28814,17:00:05,104.4
23.5797216667,87.2882266667,17:00:06,103.9
23.57972,87.288315,17:00:07,103.9
23.5797183333,87.2884083333,17:00:08,103.6
23.5797166667,87.2885083333,17:00:09,103.5
23.579715,87.2886166667,17:00:10,103.4
23.57971,87.28873,17:00:11,103.3
23.5797066667,87.288845,17:00:12,103.3
23.5797066667,87.2889616667,17:00:13,103.2
23.5797066667,87.2890833333,17:00:14,103.0
23.57971,87.289205,17:00:15,102.8
23.57971,87.2893266667,17:00:16,102.8
23.5797083333,87.2894483333,17:00:17,102.7
23.5797066667,87.2895666667,17:00:18,102.7
23.579705,87.2896833333,17:00:19,102.6
23.5797033333,87.2898,17:00:20,102.4
23.5797,87.2899166667,17:00:21,102.3
23.5796983333,87.2900333333,17:00:22,102.2
23.5796966667,87.2901483333,17:00:23,102.2
23.5796983333,87.2902616667,17:00:24,102.2
23.5797016667,87.2903733333,17:00:25,102.2
23.5797,87.2904866667,17:00:26,102.2
23.5796983333,87.2906,17:00:27,102.1
23.5796966667,87.2907083333,17:00:28,102.0
23.579695,87.29081,17:00:29,102.0
23.5796933333,87.2909066667,17:00:30,102.0
23.57969,87.290995,17:00:31,101.9
23.57969,87.291075,17:00:32,101.9
23.5796916667,87.29115,17:00:33,101.9
23.5797033333,87.291215,17:00:34,101.9
23.5797233333,87.291275,17:00:35,102.1
23.579755,87.2913283333,17:00:36,102.2
23.5797883333,87.291375,17:00:37,102.3
23.5798183333,87.2914233333,17:00:38,102.4
23.5798383333,87.29147,17:00:39,102.5
23.579845,87.291515,17:00:40,102.5
23.57984,87.2915566667,17:00:41,102.4
23.5798216667,87.291595,17:00:42,102.1
23.5797933333,87.291625,17:00:43,101.9
23.5796716667,87.2915733333,17:00:45,102.7
23.5795966667,87.29159,17:00:47,102.2
23.5795366667,87.29158,17:00:48,102.1
23.5794883333,87.29156,17:00:49,101.9
23.5794466667,87.2915366667,17:00:50,101.7
23.5794016667,87.2915266667,17:00:51,101.5
23.579355,87.2915266667,17:00:52,101.1
23.5793216667,87.2915283333,17:00:53,101.0
23.579305,87.2915283333,17:00:54,100.9
23.5793,87.291525,17:00:55,100.9
23.5793033333,87.2915216667,17:00:56,101.0
23.579305,87.2915133333,17:00:57,101.2
23.5793033333,87.2915,17:00:58,101.3
23.5792966667,87.291485,17:00:59,101.3
23.57929,87.2914733333,17:01:00,101.3
23.579285,87.2914633333,17:01:01,101.4
23.57928,87.2914566667,17:01:02,101.4
23.5792783333,87.2914483333,17:01:03,101.4
23.5792733333,87.2914466667,17:01:04,101.5
23.5792683333,87.29145,17:01:05,101.5
23.5792566667,87.291455,17:01:06,101.6
23.5792383333,87.2914583333,17:01:07,101.7
23.5792083333,87.2914616667,17:01:08,101.8
23.5791716667,87.291465,17:01:09,101.7
23.5791283333,87.2914683333,17:01:10,101.8
23.579085,87.2914683333,17:01:11,101.8
23.57743,87.2915133333,17:01:30,100.5
23.5773183333,87.29151,17:01:31,100.2
23.5772,87.2915083333,17:01:32,100.1
23.577085,87.2915066667,17:01:33,100.2
23.5769716667,87.291505,17:01:34,100.5
23.5768583333,87.291505,17:01:35,100.6
23.5767516667,87.291505,17:01:36,100.7
23.5766433333,87.291505,17:01:37,100.9
23.5765383333,87.291505,17:01:38,101.1
23.5764383333,87.2915033333,17:01:39,101.0
23.5763366667,87.2915,17:01:40,100.6
23.5762333333,87.2914983333,17:01:41,100.6
23.575075,87.2914483333,17:01:56,98.7
23.5750816667,87.2914683333,17:01:57,98.5
23.57509,87.2914633333,17:01:59,98.8
23.5750966667,87.2914616667,17:02:00,98.8
23.5750966667,87.2914633333,17:02:01,98.8
23.575095,87.2914633333,17:02:02,98.8
23.575095,87.29147,17:02:03,99.1
23.575095,87.2914733333,17:02:04,99.4
23.575095,87.2914766667,17:02:05,99.5
23.5750933333,87.29148,17:02:06,99.8
23.5750883333,87.2914783333,17:02:07,99.9
23.5750816667,87.291475,17:02:08,100.0
23.575065,87.2914733333,17:02:09,100.1
23.5750383333,87.2914783333,17:02:10,99.9
23.5750033333,87.29148,17:02:11,99.8
23.574965,87.2914766667,17:02:12,99.6
23.5749233333,87.291475,17:02:13,99.6
23.5748733333,87.2914716667,17:02:14,99.3
23.5748216667,87.2914716667,17:02:15,99.1
23.5747616667,87.29147,17:02:16,98.9
23.5746983333,87.2914666667,17:02:17,98.7
23.5746333333,87.2914633333,17:02:18,98.9
23.574565,87.29146,17:02:19,98.8
23.574495,87.2914566667,17:02:20,98.7
23.5744283333,87.291455,17:02:21,99.2
23.57437,87.2914566667,17:02:22,99.2
23.5743183333,87.29146,17:02:23,99.3
23.5742633333,87.2914616667,17:02:24,99.7
23.574215,87.2914733333,17:02:25,99.9
23.5741733333,87.2914933333,17:02:26,99.9
23.5741366667,87.291525,17:02:27,100.1
23.574115,87.2915683333,17:02:28,100.2
23.5741016667,87.291625,17:02:29,100.3
23.5741,87.2916883333,17:02:30,100.3
23.5740966667,87.2917566667,17:02:31,100.2
23.574095,87.29183,17:02:32,100.3
23.5740983333,87.2919066667,17:02:33,100.1
23.5740966667,87.2919833333,17:02:34,100.1
23.5740966667,87.2920633333,17:02:35,100.0
23.5740966667,87.2921466667,17:02:36,100.1
23.5740966667,87.2922316667,17:02:37,100.0
23.5740983333,87.2923233333,17:02:38,100.1
23.5740983333,87.2924166667,17:02:39,100.1
23.5740966667,87.29251,17:02:40,100.1
23.5740916667,87.29388,17:03:07,99.9
23.57409,87.2939466667,17:03:08,99.9
23.5740833333,87.2940216667,17:03:09,99.8
23.5740866667,87.2941033333,17:03:10,99.8
23.574085,87.2941883333,17:03:11,99.7
23.5740816667,87.2942816667,17:03:12,99.8
23.57408,87.2943733333,17:03:13,99.7
23.57408,87.2944683333,17:03:14,99.5
23.57408,87.29457,17:03:15,99.3
23.5740833333,87.294675,17:03:16,99.3
23.5740616667,87.2968333333,17:03:42,97.2
23.57406,87.296945,17:03:43,97.4
23.57406,87.2970566667,17:03:44,97.7
23.5740616667,87.2971666667,17:03:45,97.8
23.5740616667,87.2972766667,17:03:46,97.9
23.5740616667,87.2973833333,17:03:47,98.1
23.57406,87.2974883333,17:03:48,98.1
23.5740516667,87.29759,17:03:49,98.2
23.5740483333,87.2976933333,17:03:50,98.4
23.5740433333,87.2978,17:03:51,98.5
23.57404,87.2979033333,17:03:52,98.7
23.57404,87.2980016667,17:03:53,98.7
23.5740433333,87.2980983333,17:03:54,98.8
23.5740483333,87.298195,17:03:55,98.9
23.57406,87.2982883333,17:03:56,99.1
23.5740733333,87.298375,17:03:57,99.2
23.574085,87.2984566667,17:03:58,99.3
23.5740983333,87.2985333333,17:03:59,99.3
23.5741133333,87.2986016667,17:04:00,99.3
23.5741333333,87.298665,17:04:01,99.2
23.5741566667,87.29872,17:04:02,99.1
23.5741816667,87.2987733333,17:04:03,99.0
23.5742033333,87.298825,17:04:04,98.9
23.5742183333,87.2988766667,17:04:05,98.8
23.5742216667,87.2989283333,17:04:06,98.7
23.5742133333,87.2989783333,17:04:07,98.6
23.5741966667,87.2990233333,17:04:08,98.6
23.5741766667,87.29906,17:04:09,98.5
23.574155,87.2990933333,17:04:10,98.4
23.57414,87.299125,17:04:11,98.3
23.5741283333,87.2991566667,17:04:12,98.2
23.5741233333,87.2991833333,17:04:13,98.1
23.57412,87.2992,17:04:14,97.9
23.5741183333,87.299205,17:04:15,97.9
23.5741183333,87.299205,17:04:16,97.9
23.5741166667,87.299205,17:04:17,97.9
23.574115,87.299205,17:04:18,98.0
23.574115,87.299205,17:04:19,98.0
23.574115,87.299205,17:04:20,98.0
23.574115,87.299205,17:04:21,98.0
23.574115,87.299205,17:04:22,98.0
23.574115,87.299205,17:04:23,98.0
23.574115,87.299205,17:04:24,98.0
23.574115,87.299205,17:04:25,98.0
23.574115,87.299205,17:04:26,98.0
23.574115,87.2992066667,17:04:27,98.0
23.574115,87.2992066667,17:04:28,98.0
23.574115,87.2992066667,17:04:29,98.0
23.574115,87.2992066667,17:04:30,98.0
23.574115,87.2992066667,17:04:31,98.0
23.574115,87.2992066667,17:04:32,98.0
23.574115,87.2992066667,17:04:33,98.0
23.574115,87.2992066667,17:04:34,98.0
23.574115,87.2992066667,17:04:35,98.0
23.574115,87.2992066667,17:04:36,98.0
23.574115,87.2992066667,17:04:37,98.0
23.574115,87.2992066667,17:04:38,98.0
23.574115,87.2992066667,17:04:39,98.0
23.574115,87.2992066667,17:04:40,98.0
23.57409,87.2992333333,17:04:41,98.6
23.574095,87.2992266667,17:04:42,98.1
23.574095,87.2992233333,17:04:43,97.3
23.5740916667,87.2992266667,17:04:44,97.4
23.5740883333,87.2992333333,17:04:45,98.6
23.5740833333,87.2992383333,17:04:46,99.5
23.57408,87.2992433333,17:04:47,100.2
23.5740766667,87.2992466667,17:04:48,101.1
23.5740733333,87.2992483333,17:04:49,101.9
23.5740716667,87.2992483333,17:04:50,102.2
23.5740716667,87.2992483333,17:04:51,102.3
23.5740716667,87.299245,17:04:52,102.0
23.5740716667,87.29924,17:04:53,101.8
23.5740716667,87.29924,17:04:54,101.8
23.5740716667,87.29924,17:04:55,101.8
23.5740716667,87.29924,17:04:56,101.8
23.5740716667,87.29924,17:04:57,101.8
23.5740716667,87.29924,17:04:58,101.7
23.5740716667,87.29924,17:04:59,101.7
23.5740716667,87.29924,17:05:00,101.7
23.5740716667,87.29924,17:05:01,101.7
23.5740716667,87.29924,17:05:02,101.7
23.5740716667,87.29924,17:05:03,101.7
23.5740716667,87.29924,17:05:04,101.7
23.5740716667,87.29924,17:05:05,101.7
23.5740716667,87.29924,17:05:06,101.7
23.5740716667,87.29924,17:05:07,101.7
23.5740716667,87.29924,17:05:08,101.7
23.5740716667,87.29924,17:05:09,101.7
23.5740716667,87.29924,17:05:10,101.7
23.5740716667,87.29924,17:05:11,101.7
23.5740716667,87.29924,17:05:12,101.7
23.5740716667,87.29924,17:05:13,101.7
23.5740716667,87.29924,17:05:14,101.7
23.5740716667,87.2992433333,17:05:15,101.8
23.5740716667,87.2992466667,17:05:16,101.8
23.5740716667,87.29925,17:05:17,101.7
23.5740716667,87.2992516667,17:05:18,101.6
23.5740716667,87.2992533333,17:05:19,101.5
23.5740716667,87.2992533333,17:05:20,101.3
23.5740716667,87.299255,17:05:21,101.1
23.5740733333,87.299255,17:05:22,100.8
23.5740733333,87.299255,17:05:23,100.5
23.5740733333,87.2992533333,17:05:24,100.3
23.5740733333,87.2992533333,17:05:25,100.1
23.574075,87.299255,17:05:26,99.9
23.574075,87.299255,17:05:27,99.7
23.5740766667,87.299255,17:05:28,99.6
23.5740766667,87.2992566667,17:05:29,99.5
23.5740766667,87.2992566667,17:05:30,99.6
23.5740766667,87.2992583333,17:05:31,99.6
23.5740766667,87.2992583333,17:05:32,99.7
23.5740766667,87.2992583333,17:05:33,99.8
23.5740766667,87.2992566667,17:05:34,100.0
23.5740766667,87.2992566667,17:05:35,100.2
23.574075,87.299255,17:05:36,100.4
23.5740733333,87.2992533333,17:05:37,100.6
23.5740733333,87.2992516667,17:05:38,100.8
23.5740716667,87.29925,17:05:39,100.9
23.57407,87.2992483333,17:05:40,101.0
23.5740683333,87.2992466667,17:05:41,101.1
23.5740666667,87.2992466667,17:05:42,101.2
23.574065,87.2992466667,17:05:43,101.5
23.5740633333,87.2992466667,17:05:44,101.7
23.5740616667,87.2992466667,17:05:45,101.9
23.5740616667,87.2992466667,17:05:46,102.2
23.57406,87.2992483333,17:05:47,102.4
23.5740583333,87.2992483333,17:05:48,102.7
23.5740583333,87.29925,17:05:49,102.9
23.5740583333,87.29925,17:05:50,103.1
23.5740583333,87.29925,17:05:51,103.2
23.5740583333,87.29925,17:05:52,103.4
23.5740583333,87.29925,17:05:53,103.5
23.5740566667,87.29925,17:05:54,103.6
23.5740566667,87.29925,17:05:55,103.7
23.5740583333,87.29925,17:05:56,103.8
23.5740583333,87.29925,17:05:57,103.9
23.5740583333,87.29925,17:05:58,103.9
23.5740583333,87.29925,17:05:59,103.9
23.5740583333,87.29925,17:06:00,103.9
23.5740583333,87.29925,17:06:01,103.9
23.5740583333,87.29925,17:06:02,103.9
23.5740583333,87.29925,17:06:03,103.9
23.5740583333,87.29925,17:06:04,103.9
23.5740583333,87.29925,17:06:05,103.9
23.5740583333,87.29925,17:06:06,103.9
23.5740583333,87.29925,17:06:07,103.9
23.5740583333,87.29925,17:06:08,103.9
23.5740583333,87.29925,17:06:09,103.9
23.5740583333,87.29925,17:06:10,103.9
23.5740583333,87.29925,17:06:11,103.9
23.5740583333,87.29925,17:06:12,103.9
23.5740583333,87.29925,17:06:13,103.9
23.5740583333,87.29925,17:06:14,103.9
23.5740583333,87.29925,17:06:15,103.9
23.5740583333,87.29925,17:06:16,103.9
23.5740583333,87.29925,17:06:17,103.9
23.5740583333,87.29925,17:06:18,103.9
23.5740583333,87.29925,17:06:19,103.9
23.5740583333,87.2992483333,17:06:20,103.9
23.5740583333,87.2992483333,17:06:21,103.9
23.5740583333,87.2992483333,17:06:22,103.9
23.57406,87.2992483333,17:06:23,103.9
23.57406,87.2992483333,17:06:24,103.9
23.57406,87.2992483333,17:06:25,103.9
23.57406,87.2992483333,17:06:26,103.9
23.57406,87.2992483333,17:06:27,103.9
23.57406,87.2992483333,17:06:28,103.9
23.57406,87.2992483333,17:06:29,103.9
23.57406,87.2992483333,17:06:30,103.9
23.57406,87.2992483333,17:06:31,103.9
23.57406,87.2992483333,17:06:32,103.9
23.57406,87.2992483333,17:06:33,103.9
23.57406,87.2992483333,17:06:34,103.9
23.57406,87.2992483333,17:06:35,103.9
23.57406,87.2992483333,17:06:36,103.9
23.57406,87.2992483333,17:06:37,103.9
23.57406,87.2992483333,17:06:38,103.9
23.57406,87.2992483333,17:06:39,103.9
23.57406,87.2992483333,17:06:40,103.9
23.57406,87.2992483333,17:06:41,103.9
23.57406,87.2992483333,17:06:42,103.9
23.57406,87.2992483333,17:06:43,103.9
23.57406,87.2992483333,17:06:44,103.9
23.57406,87.2992483333,17:06:45,103.9
23.57406,87.2992483333,17:06:46,103.9
23.57406,87.2992483333,17:06:47,103.9
23.57406,87.2992483333,17:06:48,103.9
23.57406,87.2992483333,17:06:49,103.9
23.57406,87.2992483333,17:06:50,103.9
23.57406,87.2992483333,17:06:51,103.9
23.57406,87.2992483333,17:06:52,103.9
23.57406,87.2992483333,17:06:53,103.9
23.57406,87.2992483333,17:06:54,103.9
23.57406,87.2992483333,17:06:55,103.9
23.57406,87.2992483333,17:06:56,103.9
23.57406,87.2992483333,17:06:57,103.9
23.57406,87.2992483333,17:06:58,103.9
23.57406,87.2992483333,17:06:59,103.9
23.57406,87.2992483333,17:07:00,103.9
23.57406,87.2992483333,17:07:01,103.9
23.57406,87.2992483333,17:07:02,103.9
23.57406,87.2992483333,17:07:03,103.9
23.57406,87.2992483333,17:07:04,103.9
23.57406,87.2992483333,17:07:05,103.9
23.57406,87.2992483333,17:07:06,103.9
23.57406,87.2992483333,17:07:07,103.9
23.57406,87.2992483333,17:07:08,103.9
23.57406,87.2992483333,17:07:09,103.9
23.57406,87.2992483333,17:07:10,103.9
23.57406,87.2992483333,17:07:11,103.9
23.57406,87.2992483333,17:07:12,103.9
23.57406,87.2992483333,17:07:13,103.9
23.57406,87.2992483333,17:07:14,103.9
23.57406,87.2992483333,17:07:15,103.9
23.57406,87.2992483333,17:07:16,103.9
23.57406,87.2992483333,17:07:17,103.9
23.57406,87.2992483333,17:07:18,103.9
23.57406,87.2992483333,17:07:19,103.9
23.57406,87.2992483333,17:07:20,103.9
23.57406,87.2992483333,17:07:21,103.9
23.57406,87.2992483333,17:07:22,103.8
23.57406,87.2992483333,17:07:23,103.8
23.57406,87.2992483333,17:07:24,103.8
23.57406,87.2992483333,17:07:25,103.8
23.57406,87.2992483333,17:07:26,103.8
23.57406,87.2992483333,17:07:27,103.8
23.57406,87.2992483333,17:07:28,103.8
23.57406,87.2992483333,17:07:29,103.8
23.57406,87.2992483333,17:07:30,103.8
23.57406,87.2992483333,17:07:31,103.8
23.57406,87.2992483333,17:07:32,103.8
23.57406,87.2992483333,17:07:33,103.8
23.57406,87.29925,17:07:34,103.8
23.57406,87.29925,17:07:35,103.8
23.57406,87.2992533333,17:07:36,103.8
23.57406,87.2992633333,17:07:37,103.7
23.5740583333,87.299275,17:07:38,103.4
23.5740616667,87.2992866667,17:07:39,103.0
23.5740683333,87.2993,17:07:40,102.7
23.5740683333,87.2993216667,17:07:41,102.5
23.57407,87.2993433333,17:07:42,102.0
23.5740683333,87.299365,17:07:43,101.6
23.5740666667,87.2993866667,17:07:44,101.2
23.574065,87.2994083333,17:07:45,100.9
23.57406,87.2994333333,17:07:46,100.7
23.574055,87.2994616667,17:07:47,100.7
23.57405,87.2994916667,17:07:48,100.5
23.5740466667,87.2995216667,17:07:49,100.3
23.5740416667,87.2995533333,17:07:50,100.2
23.574035,87.2995866667,17:07:51,100.4
23.5740316667,87.29962,17:07:52,100.3
23.5740283333,87.2996516667,17:07:53,100.2
23.574025,87.299685,17:07:54,99.9
23.5740233333,87.2997183333,17:07:55,99.7
23.5740216667,87.299755,17:07:56,99.6
23.57402,87.2997916667,17:07:57,99.5
23.5740166667,87.29983,17:07:58,99.4
23.5740166667,87.2998683333,17:07:59,99.4
23.5740166667,87.2999083333,17:08:00,99.3
23.5740166667,87.2999483333,17:08:01,99.2
23.5740166667,87.29999,17:08:02,99.0
23.5740166667,87.3000316667,17:08:03,98.8
23.5740183333,87.3000733333,17:08:04,98.6
23.5740183333,87.3001133333,17:08:05,98.3
