latitude,longitude,timestamp,altitude
23.5341333333,87.3049966667,08:54:20,93.7
23.5340916667,87.3050933333,08:54:21,93.8
23.5340516667,87.3051916667,08:54:22,94.3
23.5340116667,87.3052916667,08:54:23,94.6
23.5339733333,87.3053933333,08:54:24,95.2
23.5339316667,87.3054933333,08:54:25,95.2
23.5338883333,87.3055916667,08:54:26,95.6
23.5338466667,87.3056916667,08:54:27,96.4
23.5338066667,87.30579,08:54:28,96.6
23.533765,87.3058866667,08:54:29,97.0
23.53372,87.3059783333,08:54:30,97.2
23.5336733333,87.3060683333,08:54:31,97.5
23.5336333333,87.30616,08:54:32,97.9
23.5335883333,87.306245,08:54:33,98.5
23.5335433333,87.3063233333,08:54:34,98.9
23.5335016667,87.3063983333,08:54:35,99.8
23.5334583333,87.3064683333,08:54:36,100.9
23.5334216667,87.3065283333,08:54:37,101.6
23.533385,87.3065783333,08:54:38,102.4
23.5333516667,87.3066233333,08:54:39,102.9
23.533315,87.30666,08:54:40,103.3
23.5332833333,87.3066916667,08:54:41,103.8
23.53325,87.3067183333,08:54:42,104.1
23.5332183333,87.3067433333,08:54:43,104.5
23.5331916667,87.3067683333,08:54:44,104.8
23.533165,87.30679,08:54:45,105.1
23.5331483333,87.3068033333,08:54:46,105.3
23.533135,87.3068066667,08:54:47,105.4
23.533125,87.30681,08:54:48,105.7
23.5331133333,87.3068133333,08:54:49,106.1
23.5330916667,87.30682,08:54:50,106.6
23.5330616667,87.306835,08:54:51,106.8
23.533025,87.30686,08:54:52,106.6
23.532985,87.3068916667,08:54:53,106.6
23.532945,87.30692,08:54:54,106.5
23.5329,87.30695,08:54:55,106.6
23.5328583333,87.306985,08:54:56,106.4
23.532805,87.3070216667,08:54:57,106.0
23.5327483333,87.3070666667,08:54:58,105.8
23.5326883333,87.3071183333,08:54:59,105.6
23.5326233333,87.3071683333,08:55:00,105.6
23.5325583333,87.3072233333,08:55:01,105.3
23.5324916667,87.3072816667,08:55:02,104.9
23.53242,87.3073433333,08:55:03,104.7
23.5323416667,87.3074016667,08:55:04,104.6
23.5322633333,87.3074683333,08:55:05,104.5
23.5321766667,87.3075383333,08:55:06,104.2
23.5320866667,87.30761,08:55:07,103.8
23.5319916667,87.307685,08:55:08,103.3
23.5318933333,87.3077616667,08:55:09,102.9
23.5317933333,87.3078383333,08:55:10,102.3
23.53169,87.3079133333,08:55:11,101.9
23.5315833333,87.30799,08:55:12,101.3
23.53148,87.3080683333,08:55:13,100.5
23.531375,87.308145,08:55:14,100.2
23.5312733333,87.3082283333,08:55:15,99.7
23.5311716667,87.3083116667,08:55:16,99.1
23.5310666667,87.3083966667,08:55:17,98.6
23.5309633333,87.3084816667,08:55:18,98.5
23.53086,87.3085633333,08:55:19,98.5
23.53076,87.308645,08:55:20,98.3
23.5306616667,87.3087233333,08:55:21,98.4
23.530565,87.3088016667,08:55:22,98.5
23.5304683333,87.3088833333,08:55:23,98.6
23.53037,87.308965,08:55:24,98.9
23.5302716667,87.3090483333,08:55:25,99.1
23.530175,87.3091333333,08:55:26,99.1
23.5300783333,87.3092216667,08:55:27,99.2
23.5299816667,87.3093133333,08:55:28,99.3
23.5298883333,87.3094066667,08:55:29,99.7
23.529795,87.3095,08:55:30,100.4
23.5297016667,87.30959,08:55:31,101.0
23.52961,87.3096766667,08:55:32,101.6
23.52952,87.3097633333,08:55:33,102.2
23.5294316667,87.3098516667,08:55:34,102.7
23.529345,87.3099416667,08:55:35,103.1
23.5292633333,87.3100316667,08:55:36,103.4
23.5291816667,87.310125,08:55:37,103.8
23.5291016667,87.3102183333,08:55:38,104.1
23.5290233333,87.31031,08:55:39,104.2
23.5289516667,87.3104016667,08:55:40,104.4
23.5288833333,87.3104933333,08:55:41,104.8
23.528815,87.3105833333,08:55:42,105.0
23.52875,87.3106683333,08:55:43,105.2
23.5286866667,87.3107533333,08:55:44,105.2
23.52863,87.3108383333,08:55:45,106.0
23.528575,87.3109216667,08:55:46,106.4
23.5285233333,87.310995,08:55:47,106.8
23.5284716667,87.311055,08:55:48,107.0
23.5284216667,87.3111016667,08:55:49,107.1
23.5283816667,87.3111233333,08:55:50,107.9
23.5283566667,87.31113,08:55:51,108.2
23.5283366667,87.3111266667,08:55:52,108.2
23.528325,87.3111233333,08:55:53,108.1
23.5283133333,87.31112,08:55:54,108.1
23.5283033333,87.3111133333,08:55:55,108.1
23.5282883333,87.3111033333,08:55:56,108.1
23.528265,87.3111016667,08:55:57,108.1
23.5282316667,87.3111,08:55:58,108.1
23.5281933333,87.311105,08:55:59,108.2
23.52814,87.3111,08:56:00,108.3
23.5280816667,87.3110983333,08:56:01,108.3
23.528015,87.3110966667,08:56:02,108.4
23.5279433333,87.3110983333,08:56:03,108.3
23.527865,87.3110983333,08:56:04,108.0
23.527785,87.3111016667,08:56:05,107.6
23.5277033333,87.3111033333,08:56:06,107.7
23.5276266667,87.311105,08:56:07,107.5
23.5275466667,87.3111,08:56:08,108.3
23.5274833333,87.3111033333,08:56:09,108.2
23.5274233333,87.3111033333,08:56:10,108.1
23.5273633333,87.3111016667,08:56:11,108.0
23.5273066667,87.311105,08:56:12,107.9
23.527255,87.31111,08:56:13,107.9
23.5272133333,87.3111166667,08:56:14,107.6
23.5271816667,87.3111166667,08:56:15,107.5
23.52716,87.3111166667,08:56:16,107.3
23.5271483333,87.311115,08:56:17,107.3
23.527145,87.3111133333,08:56:18,107.5
23.527145,87.3111116667,08:56:19,107.6
23.5271466667,87.3111116667,08:56:20,107.6
23.5271466667,87.3111116667,08:56:21,107.6
23.5271466667,87.3111116667,08:56:22,107.6
23.5271466667,87.3111116667,08:56:23,107.6
23.5271466667,87.3111116667,08:56:24,107.5
23.5271466667,87.3111116667,08:56:25,107.5
23.5271466667,87.3111133333,08:56:26,107.5
23.527155,87.31111,08:56:27,107.3
23.527155,87.31111,08:56:28,107.1
23.527155,87.31111,08:56:29,107.1
23.5271533333,87.31111,08:56:30,107.1
23.5271533333,87.31111,08:56:31,107.1
23.5271516667,87.31111,08:56:32,107.2
23.5271516667,87.31111,08:56:33,107.2
23.5271516667,87.31111,08:56:34,107.2
23.52715,87.31111,08:56:35,107.3
23.52715,87.31111,08:56:36,107.3
23.52715,87.31111,08:56:37,107.3
23.52715,87.31111,08:56:38,107.3
23.52715,87.31111,08:56:39,107.4
23.52715,87.31111,08:56:40,107.4
23.52715,87.31111,08:56:41,107.4
23.52715,87.31111,08:56:42,107.4
23.5271483333,87.31111,08:56:43,107.5
23.5271483333,87.3111083333,08:56:44,107.5
23.5271483333,87.31111,08:56:45,107.5
23.5271483333,87.31111,08:56:46,107.5
23.5271483333,87.3111083333,08:56:47,107.5
23.52715,87.31111,08:56:48,107.5
23.52715,87.31111,08:56:49,107.5
23.52715,87.31111,08:56:50,107.5
23.52715,87.31111,08:56:51,107.4
23.52715,87.31111,08:56:52,107.4
23.52715,87.31111,08:56:53,107.4
23.52715,87.31111,08:56:54,107.4
23.52715,87.3111083333,08:56:55,107.5
23.52715,87.3111083333,08:56:56,107.5
23.52715,87.3111083333,08:56:57,107.5
23.52715,87.3111083333,08:56:58,107.5
23.52715,87.3111083333,08:56:59,107.5
23.52715,87.3111083333,08:57:00,107.5
23.52715,87.3111083333,08:57:01,107.5
23.52715,87.3111083333,08:57:02,107.5
23.52715,87.3111083333,08:57:03,107.5
23.52715,87.3111083333,08:57:04,107.5
23.52715,87.3111083333,08:57:05,107.5
23.52715,87.3111083333,08:57:06,107.5
23.52715,87.3111083333,08:57:07,107.5
23.52715,87.3111083333,08:57:08,107.5
23.52715,87.3111083333,08:57:09,107.5
23.52715,87.3111083333,08:57:10,107.5
23.52715,87.3111083333,08:57:11,107.5
23.52715,87.3111083333,08:57:12,107.5
23.52715,87.3111083333,08:57:13,107.5
23.52715,87.3111083333,08:57:14,107.5
23.52715,87.3111083333,08:57:15,107.5
23.52715,87.3111083333,08:57:16,107.5
23.52715,87.3111083333,08:57:17,107.5
23.52715,87.3111083333,08:57:18,107.5
23.52715,87.3111083333,08:57:19,107.5
23.52715,87.3111083333,08:57:20,107.5
23.52715,87.3111083333,08:57:21,107.5
23.52715,87.3111083333,08:57:22,107.5
23.5271466667,87.3111083333,08:57:23,107.5
23.5271266667,87.3111083333,08:57:24,107.4
23.5270966667,87.3111083333,08:57:25,107.2
23.5270566667,87.31111,08:57:26,107.2
23.527005,87.3111083333,08:57:27,107.2
23.5269466667,87.3111066667,08:57:28,107.1
23.5268866667,87.311105,08:57:29,107.1
23.5268216667,87.311105,08:57:30,107.2
23.5267516667,87.3111066667,08:57:31,107.2
23.526675,87.3111066667,08:57:32,107.3
23.5265916667,87.3111066667,08:57:33,107.3
23.5265016667,87.311105,08:57:34,107.4
23.5264066667,87.3111066667,08:57:35,107.4
23.52631,87.311105,08:57:36,107.6
23.5262133333,87.3111016667,08:57:37,107.8
23.526115,87.3111016667,08:57:38,107.9
23.526015,87.3111033333,08:57:39,108.0
23.5259116667,87.311105,08:57:40,108.2
23.5258066667,87.3111066667,08:57:41,108.5
23.5257016667,87.31111,08:57:42,108.6
23.5255933333,87.3111133333,08:57:43,108.8
23.525485,87.31112,08:57:44,109.2
23.52538,87.31113,08:57:45,109.5
23.5252766667,87.31114,08:57:46,109.7
23.525175,87.3111516667,08:57:47,109.9
23.5250733333,87.3111633333,08:57:48,110.1
23.5249716667,87.3111783333,08:57:49,110.3
23.5248733333,87.3111983333,08:57:50,110.3
23.5247766667,87.31122,08:57:51,110.3
23.524685,87.3112433333,08:57:52,110.2
23.5245933333,87.3112633333,08:57:53,110.1
23.5245033333,87.3112816667,08:57:54,110.0
23.5244133333,87.3112966667,08:57:55,109.8
23.5243216667,87.3113133333,08:57:56,109.6
23.5242266667,87.3113333333,08:57:57,109.4
23.5241316667,87.3113533333,08:57:58,109.2
23.5240383333,87.31137,08:57:59,109.1
23.5239483333,87.311385,08:58:00,108.9
23.52386,87.3114016667,08:58:01,108.7
23.5237766667,87.3114216667,08:58:02,108.6
23.523695,87.3114416667,08:58:03,108.5
23.5236116667,87.3114566667,08:58:04,108.5
23.5235266667,87.3114683333,08:58:05,108.4
23.523435,87.3114783333,08:58:06,108.4
23.52334,87.3114933333,08:58:07,108.4
23.5232416667,87.31151,08:58:08,108.2
23.5231383333,87.31153,08:58:09,108.1
23.52303,87.3115483333,08:58:10,108.0
23.5229133333,87.3115633333,08:58:11,107.8
23.52279,87.3115733333,08:58:12,107.9
23.5226683333,87.3115766667,08:58:13,107.7
23.522545,87.31157,08:58:14,107.6
23.5224183333,87.3115583333,08:58:15,107.7
23.5222916667,87.3115416667,08:58:16,107.7
23.5221616667,87.311525,08:58:17,107.7
23.52203,87.3115066667,08:58:18,107.8
23.5218966667,87.3114883333,08:58:19,107.9
23.5217666667,87.31147,08:58:20,107.9
23.5216383333,87.3114533333,08:58:21,107.9
23.521515,87.3114383333,08:58:22,107.9
23.521395,87.31142,08:58:23,108.0
23.52128,87.3114016667,08:58:24,107.9
23.5211666667,87.311385,08:58:25,108.0
23.52106,87.3113683333,08:58:26,108.0
23.5209683333,87.311355,08:58:27,108.0
23.5208833333,87.3113433333,08:58:28,108.2
23.52081,87.3113333333,08:58:29,108.5
23.5207483333,87.311325,08:58:30,108.6
23.5206866667,87.311315,08:58:31,108.6
23.520625,87.3113,08:58:32,108.7
23.520555,87.3112866667,08:58:33,108.7
23.5204816667,87.3112783333,08:58:34,108.7
23.5203983333,87.3112716667,08:58:35,108.9
23.52031,87.311265,08:58:36,109.0
23.5202183333,87.31126,08:58:37,109.1
23.5201283333,87.3112516667,08:58:38,108.9
23.5200333333,87.311245,08:58:39,108.8
23.51994,87.3112416667,08:58:40,108.7
23.5198483333,87.3112416667,08:58:41,108.7
23.51976,87.3112416667,08:58:42,108.7
23.519675,87.3112466667,08:58:43,108.8
23.5195983333,87.3112516667,08:58:44,108.9
23.51953,87.31125,08:58:45,109.2
23.5194766667,87.311245,08:58:46,109.6
23.519435,87.3112383333,08:58:47,109.7
23.5194083333,87.311235,08:58:48,109.9
23.5193966667,87.3112333333,08:58:49,110.3
23.5193966667,87.3112333333,08:58:50,110.2
23.5193983333,87.3112333333,08:58:51,110.1
23.519395,87.31123,08:58:52,109.9
23.5193916667,87.3112283333,08:58:53,110.0
23.5193666667,87.3112216667,08:58:54,110.0
23.5193316667,87.3112133333,08:58:55,110.0
23.5192866667,87.3112033333,08:58:56,110.0
23.5192333333,87.3111983333,08:58:57,110.0
23.5191766667,87.311195,08:58:58,109.7
23.5191166667,87.3111966667,08:58:59,109.5
23.51905,87.3112016667,08:59:00,109.1
23.518975,87.311215,08:59:01,109.0
23.51889,87.3112283333,08:59:02,109.0
23.518805,87.3112433333,08:59:03,109.0
23.5187133333,87.3112583333,08:59:04,109.0
23.5186216667,87.311275,08:59:05,109.0
23.5185266667,87.3112916667,08:59:06,108.8
23.5184283333,87.3113116667,08:59:07,108.6
23.518325,87.3113316667,08:59:08,108.2
23.5182166667,87.3113516667,08:59:09,107.9
23.518105,87.3113683333,08:59:10,107.6
23.5179883333,87.3113866667,08:59:11,107.4
23.5178733333,87.311405,08:59:12,107.3
23.5177566667,87.3114183333,08:59:13,107.1
23.517635,87.3114166667,08:59:14,106.9
23.5175133333,87.311405,08:59:15,106.4
23.5173883333,87.3113816667,08:59:16,106.1
23.51726,87.3113516667,08:59:17,105.8
23.5171316667,87.3113183333,08:59:18,105.4
23.517,87.31128,08:59:19,105.1
23.51687,87.3112366667,08:59:20,104.7
23.516735,87.3111883333,08:59:21,104.4
23.5166016667,87.3111383333,08:59:22,103.7
23.5164633333,87.3110883333,08:59:23,103.3
23.5163266667,87.31104,08:59:24,102.9
23.5161866667,87.3109916667,08:59:25,102.8
23.51605,87.310945,08:59:26,102.3
23.5159183333,87.3109,08:59:27,102.1
23.51579,87.3108583333,08:59:28,101.9
23.5156666667,87.31082,08:59:29,101.7
23.515545,87.3107833333,08:59:30,101.6
23.515425,87.31075,08:59:31,101.6
23.5153066667,87.3107216667,08:59:32,101.4
23.5151883333,87.3106966667,08:59:33,101.4
23.5150683333,87.3106783333,08:59:34,101.2
23.514945,87.3106583333,08:59:35,100.8
23.51482,87.31064,08:59:36,100.6
23.5146916667,87.3106233333,08:59:37,100.1
23.514565,87.3106083333,08:59:38,99.8
23.51444,87.31059,08:59:39,99.1
23.5143133333,87.310565,08:59:40,99.0
23.514185,87.31054,08:59:41,98.8
23.5140516667,87.3105216667,08:59:42,98.4
23.5139166667,87.3105083333,08:59:43,98.1
23.5137816667,87.3105,08:59:44,97.7
23.5136483333,87.310495,08:59:45,97.3
23.5135183333,87.3104933333,08:59:46,96.9
23.5133983333,87.3104933333,08:59:47,96.6
23.5132866667,87.3104966667,08:59:48,96.4
23.5131833333,87.3105,08:59:49,96.2
23.5130866667,87.3105033333,08:59:50,96.0
23.5129916667,87.3105066667,08:59:51,95.8
23.5129016667,87.3105083333,08:59:52,95.7
23.5128133333,87.3105083333,08:59:53,95.5
23.5127233333,87.3105066667,08:59:54,95.4
23.5126283333,87.310505,08:59:55,95.3
23.5125316667,87.310505,08:59:56,95.0
23.51243,87.3105083333,08:59:57,94.9
23.5123233333,87.31051,08:59:58,94.7
23.512215,87.3105116667,08:59:59,94.4
23.5121016667,87.3105116667,09:00:00,94.1
23.5119816667,87.3105116667,09:00:01,94.0
23.5118633333,87.3105133333,09:00:02,93.9
23.511745,87.310515,09:00:03,93.6
23.5116266667,87.3105183333,09:00:04,93.4
23.5115116667,87.310525,09:00:05,93.2
23.5113983333,87.3105333333,09:00:06,93.1
23.51129,87.3105483333,09:00:07,92.9
23.5111866667,87.3105716667,09:00:08,92.7
23.511085,87.3105933333,09:00:09,92.6
23.5109866667,87.3106066667,09:00:10,92.5
23.5108866667,87.3106033333,09:00:11,92.3
23.5107833333,87.31059,09:00:12,92.0
23.510675,87.3105733333,09:00:13,91.8
23.5105616667,87.3105616667,09:00:14,91.6
23.5104433333,87.3105533333,09:00:15,91.4
23.510325,87.31055,09:00:16,91.2
23.5102083333,87.3105516667,09:00:17,90.9
23.5100983333,87.3105533333,09:00:18,90.6
23.510005,87.310555,09:00:19,90.2
23.5099266667,87.3105583333,09:00:20,89.9
23.5098616667,87.3105633333,09:00:21,89.7
23.509805,87.3105716667,09:00:22,89.7
23.5097416667,87.3105733333,09:00:23,89.5
23.5096733333,87.3105716667,09:00:24,89.4
23.5096,87.3105633333,09:00:25,89.1
23.5095133333,87.310555,09:00:26,89.0
23.5094233333,87.3105516667,09:00:27,88.9
23.5093283333,87.31055,09:00:28,88.8
23.50923,87.3105483333,09:00:29,88.7
23.5091266667,87.310545,09:00:30,88.6
23.509025,87.3105366667,09:00:31,88.5
23.5089216667,87.3105233333,09:00:32,88.4
23.5088166667,87.3105066667,09:00:33,88.4
23.50871,87.3104866667,09:00:34,88.2
23.5086033333,87.3104616667,09:00:35,88.1
23.5084966667,87.3104316667,09:00:36,88.0
23.5083883333,87.3103966667,09:00:37,87.8
23.5082833333,87.3103566667,09:00:38,87.5
23.50818,87.3103116667,09:00:39,87.3
23.50808,87.3102666667,09:00:40,87.1
23.50798,87.3102216667,09:00:41,86.9
23.5078816667,87.3101766667,09:00:42,86.6
23.507785,87.3101316667,09:00:43,86.4
23.5076916667,87.3100816667,09:00:44,86.1
23.5076,87.3100316667,09:00:45,85.9
23.5075116667,87.3099816667,09:00:46,85.7
23.5074266667,87.3099333333,09:00:47,85.5
23.507345,87.309885,09:00:48,85.3
23.5072666667,87.3098383333,09:00:49,85.1
23.5071933333,87.3097966667,09:00:50,85.0
23.5071233333,87.3097566667,09:00:51,84.9
23.5070566667,87.3097166667,09:00:52,84.8
23.5069966667,87.3096716667,09:00:53,84.8
23.5069366667,87.309625,09:00:54,84.7
23.5068683333,87.30958,09:00:55,84.7
23.5067933333,87.309535,09:00:56,84.6
23.5067166667,87.3094883333,09:00:57,84.5
23.506635,87.30944,09:00:58,84.4
23.5065466667,87.3093916667,09:00:59,84.2
23.5064566667,87.3093416667,09:01:00,84.1
23.5063683333,87.3092883333,09:01:01,84.1
23.5062766667,87.3092333333,09:01:02,84.0
23.506185,87.309175,09:01:03,83.9
23.5060933333,87.3091166667,09:01:04,83.9
23.5060016667,87.30906,09:01:05,84.0
23.5059116667,87.3090033333,09:01:06,84.1
23.50582,87.3089466667,09:01:07,84.1
23.5057266667,87.3088916667,09:01:08,84.1
23.5056333333,87.308835,09:01:09,84.1
23.50554,87.3087783333,09:01:10,84.2
23.5054466667,87.3087233333,09:01:11,84.3
23.5053533333,87.3086683333,09:01:12,84.5
23.5052633333,87.3086133333,09:01:13,84.8
23.505175,87.3085566667,09:01:14,84.7
23.5050916667,87.3085016667,09:01:15,84.8
23.50501,87.30845,09:01:16,84.7
23.5049283333,87.3084,09:01:17,84.5
23.5048433333,87.3083516667,09:01:18,84.5
23.5047583333,87.3083016667,09:01:19,84.6
23.5046733333,87.30825,09:01:20,84.5
23.5045866667,87.308195,09:01:21,84.6
23.5044983333,87.3081433333,09:01:22,84.6
23.5044083333,87.30809,09:01:23,84.6
23.5043183333,87.30804,09:01:24,84.6
23.5042316667,87.30799,09:01:25,84.7
23.5041483333,87.30794,09:01:26,84.7
23.504065,87.3078916667,09:01:27,84.7
23.5039866667,87.3078466667,09:01:28,84.7
23.503915,87.3078033333,09:01:29,84.7
23.5038516667,87.307765,09:01:30,84.9
23.5038016667,87.3077316667,09:01:31,85.4
23.5037583333,87.3077033333,09:01:32,85.6
23.5037283333,87.3076783333,09:01:33,85.9
23.50371,87.307665,09:01:34,86.3
23.5036983333,87.3076583333,09:01:35,86.6
23.5036933333,87.3076566667,09:01:36,86.3
23.50369,87.3076533333,09:01:37,86.3
23.50368,87.3076483333,09:01:38,86.3
23.50366,87.3076366667,09:01:39,86.3
23.5036316667,87.30762,09:01:40,86.3
23.5035966667,87.3075983333,09:01:41,86.3
23.5035616667,87.3075766667,09:01:42,86.4
23.50352,87.3075516667,09:01:43,86.5
23.5034733333,87.3075216667,09:01:44,86.6
23.5034183333,87.3074883333,09:01:45,86.6
23.5033566667,87.3074516667,09:01:46,86.7
23.5032933333,87.307415,09:01:47,86.7
23.5032266667,87.3073783333,09:01:48,86.6
23.5031516667,87.3073416667,09:01:49,86.4
23.5030733333,87.3073083333,09:01:50,86.4
23.5029933333,87.3072816667,09:01:51,86.6
23.5029183333,87.30726,09:01:52,86.7
23.5028533333,87.30724,09:01:53,86.7
23.5028016667,87.3072233333,09:01:54,86.7
23.5027616667,87.3072066667,09:01:55,86.6
23.5027333333,87.30719,09:01:56,86.6
23.5027116667,87.3071733333,09:01:57,86.5
23.5026933333,87.3071566667,09:01:58,86.5
23.50268,87.3071416667,09:01:59,86.5
23.5026716667,87.3071266667,09:02:00,86.5
23.5026683333,87.307115,09:02:01,86.5
23.5026716667,87.307105,09:02:02,86.5
23.5026716667,87.3070916667,09:02:03,86.6
23.5026666667,87.3070733333,09:02:04,86.6
23.5026566667,87.3070516667,09:02:05,86.7
23.50264,87.3070316667,09:02:06,86.7
23.5026183333,87.307015,09:02:07,86.7
23.5025933333,87.3069983333,09:02:08,86.7
23.50257,87.30698,09:02:09,86.8
23.5025433333,87.30696,09:02:10,86.8
23.502515,87.3069383333,09:02:11,86.7
23.50248,87.306915,09:02:12,86.6
23.5024383333,87.306885,09:02:13,86.5
23.5023916667,87.3068516667,09:02:14,86.5
23.5023383333,87.3068166667,09:02:15,86.4
23.5022816667,87.3067816667,09:02:16,86.3
23.50222,87.3067483333,09:02:17,86.2
23.50216,87.306715,09:02:18,86.2
23.5020966667,87.3066783333,09:02:19,86.1
23.5020316667,87.3066416667,09:02:20,86.0
23.5019633333,87.3066016667,09:02:21,85.9
23.501895,87.3065616667,09:02:22,85.8
23.5018283333,87.30652,09:02:23,85.8
23.5017633333,87.30648,09:02:24,85.6
23.5016983333,87.30644,09:02:25,85.6
23.5016316667,87.3063983333,09:02:26,85.5
23.5015583333,87.3063583333,09:02:27,85.1
23.5014833333,87.3063166667,09:02:28,85.0
23.5014083333,87.306275,09:02:29,84.8
23.501335,87.3062333333,09:02:30,84.7
23.501265,87.3061916667,09:02:31,84.7
23.5011916667,87.3061516667,09:02:32,84.5
23.5011166667,87.30611,09:02:33,84.4
23.501055,87.3060716667,09:02:34,84.4
23.5009966667,87.3060383333,09:02:35,84.5
23.5009416667,87.3060133333,09:02:36,84.3
23.5008833333,87.3059883333,09:02:37,84.7
23.50082,87.30596,09:02:38,84.8
23.5007516667,87.3059333333,09:02:39,84.5
23.5006833333,87.3059133333,09:02:40,84.4
23.50062,87.3059016667,09:02:41,84.4
23.500565,87.3058966667,09:02:42,84.2
23.5005216667,87.3058983333,09:02:43,84.1
23.5004916667,87.3059,09:02:44,83.9
23.500475,87.3059,09:02:45,83.9
23.50047,87.3058983333,09:02:46,83.8
23.50047,87.3058983333,09:02:47,83.7
23.50047,87.3058966667,09:02:48,83.6
23.5004683333,87.3058966667,09:02:49,83.6
23.5004666667,87.3058966667,09:02:50,83.6
23.5004483333,87.3059016667,09:02:51,83.6
23.5004183333,87.30591,09:02:52,83.6
23.5003816667,87.30592,09:02:53,83.6
23.5003416667,87.305935,09:02:54,83.7
23.5003,87.305955,09:02:55,84.0
23.500255,87.3059816667,09:02:56,84.1
23.50021,87.3060183333,09:02:57,84.2
23.50017,87.3060666667,09:02:58,84.3
23.5001333333,87.3061233333,09:02:59,84.3
23.5001,87.30619,09:03:00,84.4
23.5000716667,87.3062616667,09:03:01,84.5
23.500045,87.3063383333,09:03:02,84.6
23.5000183333,87.3064183333,09:03:03,84.6
23.4999833333,87.3065183333,09:03:04,84.7
23.4999566667,87.3066083333,09:03:05,84.9
23.499925,87.3066966667,09:03:06,85.0
23.4998933333,87.3067883333,09:03:07,85.0
23.49986,87.3068816667,09:03:08,84.8
23.4998266667,87.30698,09:03:09,84.6
23.4997933333,87.30708,09:03:10,84.6
23.4997583333,87.30718,09:03:11,84.4
23.4997216667,87.30728,09:03:12,84.2
23.4996833333,87.307385,09:03:13,84.1
23.499645,87.3074916667,09:03:14,84.1
23.4996066667,87.3076,09:03:15,84.1
23.4995666667,87.3077083333,09:03:16,84.0
23.4995266667,87.307815,09:03:17,84.0
23.4994866667,87.3079216667,09:03:18,84.1
23.4994516667,87.3080283333,09:03:19,84.1
23.4994216667,87.308135,09:03:20,84.3
23.4993916667,87.3082416667,09:03:21,84.3
23.4993616667,87.3083466667,09:03:22,84.2
23.4993266667,87.3084533333,09:03:23,84.2
23.49929,87.3085633333,09:03:24,84.1
23.4992533333,87.308675,09:03:25,84.0
23.4992166667,87.3087866667,09:03:26,84.0
23.4991766667,87.3088983333,09:03:27,83.8
23.4991383333,87.30901,09:03:28,83.9
23.4990966667,87.3091216667,09:03:29,83.9
23.499055,87.30923,09:03:30,83.9
23.4990116667,87.3093366667,09:03:31,83.9
23.498965,87.30944,09:03:32,84.0
23.4989166667,87.3095416667,09:03:33,84.0
23.498865,87.3096416667,09:03:34,84.1
23.49881,87.3097433333,09:03:35,84.1
23.4987533333,87.3098433333,09:03:36,84.2
23.498695,87.309945,09:03:37,84.2
23.4986333333,87.3100483333,09:03:38,84.1
23.4985733333,87.3101516667,09:03:39,83.9
23.498515,87.310255,09:03:40,83.8
23.498455,87.3103583333,09:03:41,83.7
23.4983933333,87.31046,09:03:42,83.6
23.4983333333,87.31056,09:03:43,83.5
23.4982716667,87.3106566667,09:03:44,83.3
23.4982133333,87.310755,09:03:45,83.3
23.4981566667,87.31085,09:03:46,83.3
23.498105,87.3109416667,09:03:47,83.3
23.498055,87.3110316667,09:03:48,83.4
23.4980033333,87.31112,09:03:49,83.2
23.49795,87.31121,09:03:50,83.0
23.497895,87.311305,09:03:51,83.1
23.4978383333,87.3114,09:03:52,83.0
23.4977816667,87.311495,09:03:53,83.0
23.4977233333,87.3115916667,09:03:54,83.0
23.4976666667,87.3116866667,09:03:55,83.0
23.4976066667,87.3117816667,09:03:56,82.9
23.4975466667,87.3118783333,09:03:57,82.8
23.4974866667,87.3119766667,09:03:58,82.7
23.49743,87.312075,09:03:59,82.6
23.4973733333,87.3121716667,09:04:00,82.2
23.4973166667,87.3122666667,09:04:01,81.9
23.49726,87.3123566667,09:04:02,81.5
23.4972066667,87.312445,09:04:03,81.1
23.4971516667,87.312535,09:04:04,80.7
23.4970966667,87.3126283333,09:04:05,80.4
23.49704,87.31272,09:04:06,80.1
23.4969866667,87.3128116667,09:04:07,79.7
23.4969333333,87.3129016667,09:04:08,79.5
23.4968833333,87.3129883333,09:04:09,79.3
23.4968366667,87.313075,09:04:10,79.1
23.4967883333,87.3131566667,09:04:11,78.7
23.49674,87.31324,09:04:12,78.3
23.49669,87.313325,09:04:13,77.9
23.4966416667,87.3134066667,09:04:14,77.8
23.4965933333,87.3134883333,09:04:15,77.6
23.4965466667,87.3135666667,09:04:16,77.6
23.4965033333,87.3136366667,09:04:17,77.4
23.4964616667,87.313705,09:04:18,77.2
23.4964283333,87.3137683333,09:04:19,77.1
23.49639,87.3138316667,09:04:20,77.1
23.49635,87.3138983333,09:04:21,76.9
23.4963116667,87.3139683333,09:04:22,76.7
23.4962683333,87.31404,09:04:23,76.3
23.4962216667,87.3141166667,09:04:24,75.9
23.4961716667,87.314195,09:04:25,75.2
23.4961216667,87.3142766667,09:04:26,75.2
23.4960683333,87.314355,09:04:27,75.0
23.49602,87.3144333333,09:04:28,74.9
23.4959733333,87.3145033333,09:04:29,75.0
23.49593,87.3145666667,09:04:30,75.0
23.495885,87.3146233333,09:04:31,75.0
23.4958433333,87.3146766667,09:04:32,74.9
23.4958083333,87.3147316667,09:04:33,74.8
23.4957783333,87.3147916667,09:04:34,74.7
23.4957566667,87.3148616667,09:04:35,74.5
23.4957383333,87.314935,09:04:36,74.4
